timestamp,proba_long,proba_short,confidence_ratio,decision,base_prob_threshold,base_ratio_threshold,ict_mode,cooldown_blocked,cooldown_remaining_minutes
2025-11-03 05:00:00,0.3128478267541942,0.2652819453030402,1.179303123689092,HOLD,0.5004,1.5,False,,
2025-11-03 05:15:00,0.2453704739136538,0.24488893892172886,1.0019663403093875,HOLD,0.5004,1.5,False,,
2025-11-03 05:30:00,0.2685210408431295,0.2451232973174782,1.0954529568658138,HOLD,0.5004,1.5,False,,
2025-11-03 05:45:00,0.3628173252274642,0.23855225109126846,1.5209134416788745,HOLD,0.5004,1.5,False,,
2025-11-03 06:00:00,0.36650897643469765,0.23476510935300648,1.5611731123281758,HOLD,0.5004,1.5,False,,
2025-11-03 06:15:00,0.46545080983928255,0.22543980422279347,2.0646345548601324,HOLD,0.5004,1.5,False,,
2025-11-03 06:30:00,0.4529095328332873,0.2251062495465994,2.011981158877289,HOLD,0.5004,1.5,False,,
2025-11-03 06:45:00,0.4822376870071527,0.2214569114252133,2.1775689180511573,HOLD,0.5004,1.5,False,,
2025-11-03 07:00:00,0.5045872769933968,0.22738494048689648,2.2190883702013444,LONG,0.5004,1.5,False,,
2025-11-03 08:15:00,0.38776076475811533,0.211339773586009,1.8347742035424688,HOLD,0.5004,1.5,False,,
2025-11-03 08:30:00,0.40853114149195313,0.20936154555549882,1.9513189034213412,HOLD,0.5004,1.5,False,,
2025-11-03 08:45:00,0.45351217775082125,0.20822145842766854,2.178028053282324,HOLD,0.5004,1.5,False,,
2025-11-03 09:00:00,0.5008153197454043,0.25302446859813527,1.9793157654678113,LONG,0.5004,1.5,False,,
2025-11-03 10:45:00,0.4780690628996326,0.22222471797794155,2.1512866221618365,HOLD,0.5004,1.5,False,,
2025-11-03 11:00:00,0.5676230877195818,0.20268282558271578,2.8005485224890565,LONG,0.5004,1.5,False,True,15.0
2025-11-03 11:15:00,0.5124822956608125,0.24512587317403564,2.090690342169461,LONG,0.5004,1.5,False,,
2025-11-03 13:00:00,0.18911052109504486,0.5674654636345806,3.000708053410623,SHORT,0.5004,1.5,False,True,30.0
2025-11-03 13:15:00,0.1916711058361475,0.5436174185958687,2.8361991037949505,SHORT,0.5004,1.5,False,True,15.0
2025-11-03 13:30:00,0.1558542990668473,0.5772938101709493,3.704060867280554,SHORT,0.5004,1.5,False,,
2025-11-03 14:00:00,0.17152956942150652,0.5892020853717901,3.4349884242052755,SHORT,0.5004,1.5,False,True,30.0
2025-11-03 14:15:00,0.1789804652940679,0.6246098907679636,3.4898215832756896,SHORT,0.5004,1.5,False,True,15.0
2025-11-03 14:30:00,0.2590055243138325,0.6158810267803048,2.377868303820626,SHORT,0.5004,1.5,False,,
2025-11-03 15:15:00,0.3162795518470966,0.6621156689350771,2.093450762365987,SHORT,0.5004,1.5,False,True,30.0
2025-11-03 15:30:00,0.5640436499941051,0.4717377568726244,1.1956720482443903,HOLD,0.5004,1.5,False,,
2025-11-03 15:45:00,0.6707379053763324,0.6229988808430413,1.0766277853801127,HOLD,0.5004,1.5,False,,
2025-11-03 16:00:00,0.7120014579324278,0.6262507604978044,1.1369270950928034,HOLD,0.5004,1.5,False,,
2025-11-03 16:15:00,0.6836148436028727,0.7459283514067072,1.0911529472874257,HOLD,0.5004,1.5,False,,
2025-11-03 16:30:00,0.5701804337252486,0.7468466792461469,1.3098427007862357,HOLD,0.5004,1.5,False,,
2025-11-03 16:45:00,0.4922626328745585,0.7323096528863283,1.4876401416252534,HOLD,0.5004,1.5,False,,
2025-11-03 17:00:00,0.46395563738532103,0.7074302091355991,1.5247798542171163,SHORT,0.5004,1.5,False,,
2025-11-03 17:30:00,0.48375283310543843,0.6899569480165063,1.4262592398422684,HOLD,0.5004,1.5,False,,
2025-11-03 17:45:00,0.39827342432253615,0.6887459599426463,1.729329445252855,SHORT,0.5004,1.5,False,True,15.0
2025-11-03 18:00:00,0.24255627552267328,0.7156424367606624,2.950418146133542,SHORT,0.5004,1.5,False,,
2025-11-03 19:15:00,0.42123976694940535,0.5055381522756298,1.2001197226385074,HOLD,0.5004,1.5,False,,
2025-11-03 19:30:00,0.4269291817474605,0.49953197128372245,1.1700581563412744,HOLD,0.5004,1.5,False,,
2025-11-03 19:45:00,0.29553846181720195,0.541201595016342,1.8312391276878506,SHORT,0.5004,1.5,False,,
2025-11-03 20:30:00,0.5488684190832283,0.5480573068498623,1.0014799770447878,HOLD,0.5004,1.5,False,,
2025-11-03 20:45:00,0.49204499197671603,0.5482004397496605,1.1141266524171873,HOLD,0.5004,1.5,False,,
2025-11-03 21:00:00,0.6582759213315182,0.5478620787766696,1.2015358369051452,HOLD,0.5004,1.5,False,,
2025-11-03 21:15:00,0.5883493128534601,0.5319600103689512,1.1060028975587828,HOLD,0.5004,1.5,False,,
2025-11-03 21:30:00,0.6038748326449079,0.5461776007576566,1.1056382242831155,HOLD,0.5004,1.5,False,,
2025-11-03 21:45:00,0.3697136990036334,0.5764288442699251,1.5591222230157618,SHORT,0.5004,1.5,False,,
2025-11-03 22:15:00,0.5256260730849122,0.5050987131334355,1.0406402935064574,HOLD,0.5004,1.5,False,,
2025-11-03 22:30:00,0.5281674185318594,0.5055135282392378,1.0448136182854053,HOLD,0.5004,1.5,False,,
2025-11-03 22:45:00,0.5050264236099928,0.5118380836942071,1.013487730078604,HOLD,0.5004,1.5,False,,
2025-11-03 23:00:00,0.3587943305376818,0.5562769299150037,1.5504061312267072,SHORT,0.5004,1.5,False,,
2025-11-04 00:30:00,0.4144354414548698,0.6501736237393321,1.5688176220086454,SHORT,0.5004,1.5,False,True,30.0
2025-11-04 00:45:00,0.1899357809400497,0.7125825716897921,3.751702644772908,SHORT,0.5004,1.5,False,True,15.0
2025-11-04 01:00:00,0.16452935826417786,0.7162687670804051,4.353440471884188,SHORT,0.5004,1.5,False,,
2025-11-04 05:15:00,0.3624134725905714,0.6411896136424313,1.7692212407533787,SHORT,0.5004,1.5,False,True,30.0
2025-11-04 05:30:00,0.7427481858357706,0.572427711931957,1.297540580851647,HOLD,0.5004,1.5,False,,
