timestamp,proba_long,proba_short,confidence_ratio,decision,base_prob_threshold,base_ratio_threshold,ict_mode,cooldown_blocked,cooldown_remaining_minutes
2025-10-09 15:00:00,0.10259682820520628,0.3450584256983169,3.363246522671808,HOLD,0.8,1.5,False,,
2025-10-09 15:15:00,0.04430022417578615,0.42423750505660196,9.576418922242924,HOLD,0.8,1.5,False,,
2025-10-09 15:30:00,0.18035681089581942,0.28107805730042185,1.5584554633913028,HOLD,0.8,1.5,False,,
2025-10-09 15:45:00,0.2289707293023842,0.23130103958980483,1.0101773283184294,HOLD,0.8,1.5,False,,
2025-10-09 16:00:00,0.14668374525256062,0.2261863626008524,1.5420001869423492,HOLD,0.8,1.5,False,,
2025-10-09 16:15:00,0.23874494071130672,0.13002428934621654,1.8361564743922498,HOLD,0.8,1.5,False,,
2025-10-09 16:30:00,0.1689470200804502,0.1868584025117346,1.1060177469999486,HOLD,0.8,1.5,False,,
2025-10-09 16:45:00,0.2535675869882872,0.12090544064622946,2.097238847424811,HOLD,0.8,1.5,False,,
2025-10-09 17:00:00,0.4991639562844151,0.1198098313054452,4.166302137692174,HOLD,0.8,1.5,False,,
2025-10-09 17:15:00,0.2945056478381633,0.08811929206478648,3.3421245329755807,HOLD,0.8,1.5,False,,
2025-10-09 17:30:00,0.25266135960463637,0.0769719863577517,3.2825105802819308,HOLD,0.8,1.5,False,,
2025-10-09 17:45:00,0.2213615030856482,0.10548251476676743,2.0985611082092706,HOLD,0.8,1.5,False,,
2025-10-09 18:00:00,0.07711478243821637,0.20466370603225364,2.6540139200448145,HOLD,0.8,1.5,False,,
2025-10-09 18:15:00,0.1160804273388758,0.1690875229667575,1.456641113778269,HOLD,0.8,1.5,False,,
2025-10-09 18:30:00,0.1493535095577466,0.13172581808566766,1.1338210817610166,HOLD,0.8,1.5,False,,
2025-10-09 18:45:00,0.1598263801899699,0.12749095676747305,1.2536291533325965,HOLD,0.8,1.5,False,,
2025-10-09 19:00:00,0.21624804664601457,0.12785278141955977,1.6913832006233656,HOLD,0.8,1.5,False,,
2025-10-09 19:15:00,0.12223464284856952,0.18507321446410258,1.5140815250990725,HOLD,0.8,1.5,False,,
2025-10-09 19:30:00,0.05050869284007638,0.33395019886217436,6.611737110670183,HOLD,0.8,1.5,False,,
2025-10-09 19:45:00,0.07308758748499142,0.28547043180681825,3.905867488996538,HOLD,0.8,1.5,False,,
2025-10-09 20:00:00,0.05471440601895577,0.3452608716793517,6.310237043599383,HOLD,0.8,1.5,False,,
2025-10-09 20:15:00,0.11511838356970568,0.12479367411376203,1.0840464419672626,HOLD,0.8,1.5,False,,
2025-10-09 20:30:00,0.09646972687983285,0.11700443437930351,1.2128616734351247,HOLD,0.8,1.5,False,,
2025-10-09 20:45:00,0.08705952120527218,0.14055219367772262,1.6144379354708767,HOLD,0.8,1.5,False,,
2025-10-09 21:00:00,0.07655279090155866,0.17637334633171345,2.3039440398524045,HOLD,0.8,1.5,False,,
2025-10-09 21:15:00,0.04876352996337601,0.25871111890399545,5.305422291993652,HOLD,0.8,1.5,False,,
2025-10-09 21:30:00,0.06264357174668779,0.17954693550530465,2.866166958540291,HOLD,0.8,1.5,False,,
2025-10-09 21:45:00,0.06526736062485897,0.16605468929289358,2.5442225287358537,HOLD,0.8,1.5,False,,
2025-10-09 22:00:00,0.08709060048549871,0.18701438291263908,2.1473543857787325,HOLD,0.8,1.5,False,,
2025-10-09 22:15:00,0.07649350394296434,0.27054318694941965,3.536812578897472,HOLD,0.8,1.5,False,,
2025-10-09 22:30:00,0.040925977115875166,0.37566810433357267,9.179209167564412,HOLD,0.8,1.5,False,,
2025-10-09 22:45:00,0.027266997883314912,0.49169852600030806,18.032734227085037,HOLD,0.8,1.5,False,,
2025-10-09 23:00:00,0.030964393036570784,0.4504813406895722,14.548366575683463,HOLD,0.8,1.5,False,,
2025-10-09 23:15:00,0.052441825975261445,0.31634426160520235,6.032289221859522,HOLD,0.8,1.5,False,,
2025-10-09 23:30:00,0.0431730392718458,0.3462104144642393,8.019134633637238,HOLD,0.8,1.5,False,,
2025-10-09 23:45:00,0.04370115079866456,0.32621309092651873,7.4646338818264555,HOLD,0.8,1.5,False,,
2025-10-10 00:00:00,0.05632624456043833,0.2708277526696342,4.808198288082827,HOLD,0.8,1.5,False,,
2025-10-10 00:15:00,0.06943494414532164,0.29670250152894456,4.27310060058478,HOLD,0.8,1.5,False,,
2025-10-10 00:30:00,0.040318539958737507,0.3948197814125191,9.792511877081425,HOLD,0.8,1.5,False,,
2025-10-10 00:45:00,0.08537846196116003,0.30225216466740235,3.5401453449103064,HOLD,0.8,1.5,False,,
2025-10-10 01:00:00,0.12561225725877376,0.2652012086439194,2.1112685531761324,HOLD,0.8,1.5,False,,
2025-10-10 01:15:00,0.05382667457012215,0.4174714338303994,7.755846653438395,HOLD,0.8,1.5,False,,
2025-10-10 01:30:00,0.06423008207731479,0.3852388084417125,5.997794117373139,HOLD,0.8,1.5,False,,
2025-10-10 01:45:00,0.12872669596501526,0.31041395345746037,2.4114186348869175,HOLD,0.8,1.5,False,,
2025-10-10 02:00:00,0.08163534534129391,0.34813984315657465,4.264572431231865,HOLD,0.8,1.5,False,,
2025-10-10 02:15:00,0.14309296831471666,0.30510323908381765,2.132202879548755,HOLD,0.8,1.5,False,,
2025-10-10 02:30:00,0.09053217252091342,0.4179755101897826,4.6168726382129845,HOLD,0.8,1.5,False,,
2025-10-10 02:45:00,0.11473274001581603,0.2918486144750706,2.5437256569906634,HOLD,0.8,1.5,False,,
2025-10-10 03:00:00,0.1895408363305097,0.26548464998786037,1.4006725681262928,HOLD,0.8,1.5,False,,
2025-10-10 03:15:00,0.3559196352685739,0.23154009072631945,1.5371836218604196,HOLD,0.8,1.5,False,,
2025-10-10 03:30:00,0.03721883707671497,0.39444751960238567,10.59806137385098,HOLD,0.8,1.5,False,,
2025-10-10 03:45:00,0.02269343926197228,0.467331863881791,20.59325862805228,HOLD,0.8,1.5,False,,
2025-10-10 04:00:00,0.0698660552147403,0.35853830040893925,5.1317953948728885,HOLD,0.8,1.5,False,,
2025-10-10 04:15:00,0.01910978774183227,0.5531480911523433,28.94579985006714,HOLD,0.8,1.5,False,,
2025-10-10 04:30:00,0.030780364938060665,0.42699826842805555,13.872423841864912,HOLD,0.8,1.5,False,,
2025-10-10 04:45:00,0.03323408624433734,0.3812708084900041,11.472281972397173,HOLD,0.8,1.5,False,,
2025-10-10 05:00:00,0.029565496643930513,0.3906838219139388,13.21418092917922,HOLD,0.8,1.5,False,,
2025-10-10 05:15:00,0.13010013044785565,0.31311806977704704,2.4067467780329803,HOLD,0.8,1.5,False,,
2025-10-10 05:30:00,0.03593310502001286,0.40649578219673693,11.31257045474751,HOLD,0.8,1.5,False,,
2025-10-10 05:45:00,0.024372797087026415,0.4265724599677134,17.501990372486915,HOLD,0.8,1.5,False,,
2025-10-10 06:00:00,0.013894128203820013,0.5542091907870386,39.8880147539351,HOLD,0.8,1.5,False,,
2025-10-10 06:15:00,0.011429956904723449,0.6624420182905016,57.956650564163226,HOLD,0.8,1.5,False,,
2025-10-10 06:30:00,0.013237291880452109,0.6242485068018108,47.158324560604164,HOLD,0.8,1.5,False,,
2025-10-10 06:45:00,0.014061544998852973,0.6055046760235058,43.06103462122391,HOLD,0.8,1.5,False,,
2025-10-10 07:00:00,0.017611506508032296,0.5377107394992376,30.53178552635445,HOLD,0.8,1.5,False,,
2025-10-10 07:15:00,0.015156313329908619,0.5536599508489634,36.52998844754693,HOLD,0.8,1.5,False,,
2025-10-10 07:30:00,0.01838994375354993,0.4819047116559097,26.204795300849383,HOLD,0.8,1.5,False,,
2025-10-10 07:45:00,0.0246575053462655,0.4574739516579388,18.553132007217652,HOLD,0.8,1.5,False,,
2025-10-10 08:00:00,0.04344349228053958,0.3227028572087696,7.428105805235269,HOLD,0.8,1.5,False,,
2025-10-10 08:15:00,0.3336554095446777,0.17557541595390838,1.90035380370261,HOLD,0.8,1.5,False,,
2025-10-10 08:30:00,0.3414238850409555,0.18305691569012617,1.8651242087947593,HOLD,0.8,1.5,False,,
2025-10-10 08:45:00,0.41099276647644434,0.16803394106417835,2.4458913709550565,HOLD,0.8,1.5,False,,
2025-10-10 09:00:00,0.1637992238482174,0.23684307720771633,1.4459352837177308,HOLD,0.8,1.5,False,,
2025-10-10 09:15:00,0.24151165223582285,0.22032826562844107,1.0961446619069075,HOLD,0.8,1.5,False,,
2025-10-10 09:30:00,0.07155182325288865,0.29120930324921634,4.069907516122726,HOLD,0.8,1.5,False,,
2025-10-10 09:45:00,0.08318914514173133,0.219227732838461,2.635292530833891,HOLD,0.8,1.5,False,,
2025-10-10 10:00:00,0.23207464481269108,0.2062032434840739,1.1254655401703968,HOLD,0.8,1.5,False,,
2025-10-10 10:15:00,0.1788829294278679,0.17403475642530347,1.0278574987097207,HOLD,0.8,1.5,False,,
2025-10-10 10:30:00,0.15261513672103336,0.1734836494024591,1.136739468507449,HOLD,0.8,1.5,False,,
2025-10-10 10:45:00,0.174663692329304,0.16118874771669914,1.0835973031832722,HOLD,0.8,1.5,False,,
2025-10-10 11:00:00,0.10378179298569541,0.22414351847759414,2.1597576225002064,HOLD,0.8,1.5,False,,
2025-10-10 11:15:00,0.13587416325267965,0.17171127767669306,1.2637522363789544,HOLD,0.8,1.5,False,,
2025-10-10 11:30:00,0.12350930661007395,0.1597832183124768,1.2936937523009637,HOLD,0.8,1.5,False,,
2025-10-10 11:45:00,0.0920965745211038,0.17378018971758646,1.88693434713758,HOLD,0.8,1.5,False,,
2025-10-10 12:00:00,0.06536676328642933,0.2117846047643134,3.2399432695833297,HOLD,0.8,1.5,False,,
2025-10-10 12:15:00,0.1693198306379326,0.8426280652928686,4.976546823358889,SHORT,0.8,1.5,False,,
2025-10-10 19:15:00,0.3569775535748122,0.5123718856513191,1.435305611012152,HOLD,0.8,1.5,False,,
2025-10-10 19:30:00,0.435218476160989,0.5310116043887608,1.2201035421858735,HOLD,0.8,1.5,False,,
2025-10-10 19:45:00,0.3859929946803971,0.5723724306602331,1.4828570428698027,HOLD,0.8,1.5,False,,
2025-10-10 20:00:00,0.37498367859466597,0.5074574010419842,1.3532786358696804,HOLD,0.8,1.5,False,,
2025-10-10 20:15:00,0.3533432372103857,0.8265140369750481,2.339125105379984,SHORT,0.8,1.5,False,,
2025-10-10 20:45:00,0.2756736479678979,0.8829547832035317,3.202898752608924,SHORT,0.8,1.5,False,True,30.0
2025-10-10 21:00:00,0.7880173008062417,0.8980469100148567,1.1396284181781806,HOLD,0.8,1.5,False,,
2025-10-10 21:15:00,0.8367922884191294,0.8970571863031023,1.0720189451050337,HOLD,0.8,1.5,False,,
2025-10-10 21:30:00,0.8361865057572346,0.8935134785202847,1.0685576391969347,HOLD,0.8,1.5,False,,
2025-10-10 21:45:00,0.8264946164811907,0.9108842646148445,1.1021055025051991,HOLD,0.8,1.5,False,,
2025-10-10 22:00:00,0.830507716192045,0.9114424813636599,1.097452153175299,HOLD,0.8,1.5,False,,
2025-10-10 22:15:00,0.8613298391922672,0.8716029089260316,1.0119269869291865,HOLD,0.8,1.5,False,,
2025-10-10 22:30:00,0.845682121706416,0.8854779441448585,1.0470576608124842,HOLD,0.8,1.5,False,,
2025-10-10 22:45:00,0.8713174239647176,0.8754382818515994,1.0047294565373557,HOLD,0.8,1.5,False,,
2025-10-10 23:00:00,0.8528648291183515,0.8871938562518611,1.0402514278481823,HOLD,0.8,1.5,False,,
2025-10-10 23:15:00,0.8835988876637244,0.8704890982299728,1.0150602568836402,HOLD,0.8,1.5,False,,
2025-10-10 23:30:00,0.8636649394226864,0.8923780517711201,1.0332456616423804,HOLD,0.8,1.5,False,,
2025-10-10 23:45:00,0.8056444285142774,0.9241862562279225,1.1471391392009662,HOLD,0.8,1.5,False,,
2025-10-11 00:00:00,0.8563378630692909,0.906477556348241,1.0585512978478366,HOLD,0.8,1.5,False,,
2025-10-11 00:15:00,0.8399700546355429,0.8544530575928363,1.017242284861664,HOLD,0.8,1.5,False,,
2025-10-11 00:30:00,0.8302757406324393,0.864809301501166,1.0415928819531952,HOLD,0.8,1.5,False,,
2025-10-11 00:45:00,0.8445236346498839,0.8455998981766019,1.001274403086616,HOLD,0.8,1.5,False,,
2025-10-11 01:00:00,0.7862354809252711,0.8783807392075895,1.117198041194832,HOLD,0.8,1.5,False,,
2025-10-11 01:15:00,0.8599122645812497,0.8768799426135481,1.01973187118172,HOLD,0.8,1.5,False,,
2025-10-11 01:30:00,0.8528962934235825,0.8653543326951583,1.0146067457059385,HOLD,0.8,1.5,False,,
2025-10-11 01:45:00,0.8844924703613509,0.8550451436666668,1.0344394993794197,HOLD,0.8,1.5,False,,
2025-10-11 02:00:00,0.8708244113050323,0.8511668079483407,1.0230948894777447,HOLD,0.8,1.5,False,,
2025-10-11 02:15:00,0.8887135806019513,0.8727437304358144,1.0182984415805107,HOLD,0.8,1.5,False,,
2025-10-11 02:30:00,0.8745214352880053,0.9192886681597736,1.0511905495569986,HOLD,0.8,1.5,False,,
2025-10-11 02:45:00,0.7869189071985969,0.9344217219472523,1.1874434753051748,HOLD,0.8,1.5,False,,
2025-10-11 03:00:00,0.8325223546051046,0.9195769756961111,1.104567307543711,HOLD,0.8,1.5,False,,
2025-10-11 03:15:00,0.8343824509916822,0.9171012776485026,1.099137783349239,HOLD,0.8,1.5,False,,
2025-10-11 03:30:00,0.8051598385547873,0.9034086055681296,1.1220239290495324,HOLD,0.8,1.5,False,,
2025-10-11 03:45:00,0.8350911303402476,0.9117141756880414,1.0917541122926004,HOLD,0.8,1.5,False,,
2025-10-11 04:00:00,0.8284016981462002,0.9089483161919574,1.0972313531297735,HOLD,0.8,1.5,False,,
2025-10-11 04:15:00,0.8416514099981252,0.8833150095302782,1.0495022036881585,HOLD,0.8,1.5,False,,
2025-10-11 04:30:00,0.8758626399648847,0.8910347360303095,1.017322460592717,HOLD,0.8,1.5,False,,
2025-10-11 04:45:00,0.8583666245853337,0.8734660316134032,1.017590859890858,HOLD,0.8,1.5,False,,
2025-10-11 05:00:00,0.870324010582317,0.9120105066186983,1.0478976743483035,HOLD,0.8,1.5,False,,
2025-10-11 05:15:00,0.7099435066658863,0.8933395526589121,1.2583248445419413,HOLD,0.8,1.5,False,,
2025-10-11 05:30:00,0.8667636407507846,0.8880091498838204,1.0245113063517906,HOLD,0.8,1.5,False,,
2025-10-11 05:45:00,0.8294381610025515,0.9185550389094843,1.1074424617734204,HOLD,0.8,1.5,False,,
2025-10-11 06:00:00,0.8646926673118707,0.8956009816453481,1.0357448553710582,HOLD,0.8,1.5,False,,
2025-10-11 06:15:00,0.7899433848669969,0.8844649059847984,1.119656070205229,HOLD,0.8,1.5,False,,
2025-10-11 06:30:00,0.7129276090911866,0.9188750710638157,1.2888756997855129,HOLD,0.8,1.5,False,,
2025-10-11 06:45:00,0.6872943753526557,0.9003649162051529,1.3100135087576836,HOLD,0.8,1.5,False,,
2025-10-11 07:00:00,0.8404876388095678,0.9148879535288086,1.088520415154015,HOLD,0.8,1.5,False,,
2025-10-11 07:15:00,0.7827993768736676,0.9298073666832112,1.1877977859367517,HOLD,0.8,1.5,False,,
2025-10-11 07:30:00,0.7799431839018317,0.9029514647173137,1.1577144122218068,HOLD,0.8,1.5,False,,
2025-10-11 07:45:00,0.8347603151264664,0.8971261742369635,1.074711097281917,HOLD,0.8,1.5,False,,
2025-10-11 08:00:00,0.8216231047086497,0.8579253150190574,1.044183531478561,HOLD,0.8,1.5,False,,
2025-10-11 08:15:00,0.9283153048692542,0.8158620342465923,1.1378336849887944,HOLD,0.8,1.5,False,,
2025-10-11 08:30:00,0.9323772481472582,0.8862083355281132,1.0520971319815355,HOLD,0.8,1.5,False,,
2025-10-11 08:45:00,0.9222734174968259,0.8947937607157632,1.030710603926296,HOLD,0.8,1.5,False,,
2025-10-11 09:00:00,0.8708096561963801,0.8846679588346038,1.015914273044187,HOLD,0.8,1.5,False,,
2025-10-11 09:15:00,0.8658472771338117,0.921355052365288,1.0641080438749222,HOLD,0.8,1.5,False,,
2025-10-11 09:30:00,0.7621875877512975,0.8912823237144024,1.1693739678232975,HOLD,0.8,1.5,False,,
2025-10-11 09:45:00,0.8210218467758544,0.8754875858232148,1.0663389643786543,HOLD,0.8,1.5,False,,
2025-10-11 10:00:00,0.8406058354310779,0.8549724922826389,1.0170908364491589,HOLD,0.8,1.5,False,,
2025-10-11 10:15:00,0.8286622387653038,0.8551534641181994,1.0319686648113315,HOLD,0.8,1.5,False,,
2025-10-11 10:30:00,0.7588769479523194,0.8443265318745172,1.112600052159664,HOLD,0.8,1.5,False,,
2025-10-11 10:45:00,0.8616436853506293,0.8709845495981766,1.0108407505403423,HOLD,0.8,1.5,False,,
2025-10-11 11:00:00,0.7560794721475825,0.8506963649992125,1.1251414650669966,HOLD,0.8,1.5,False,,
2025-10-11 11:15:00,0.8624634653806603,0.8278125101221246,1.0418584580866308,HOLD,0.8,1.5,False,,
2025-10-11 11:30:00,0.8480829546934208,0.8536243556429499,1.0065340317463782,HOLD,0.8,1.5,False,,
2025-10-11 11:45:00,0.7403626098503258,0.8309259762288784,1.122322987646366,HOLD,0.8,1.5,False,,
2025-10-11 12:00:00,0.7079748150539766,0.8161579704711508,1.1528065025998504,HOLD,0.8,1.5,False,,
2025-10-11 12:15:00,0.5789055954926791,0.8991374904704318,1.553167731441978,SHORT,0.8,1.5,False,,
2025-10-11 20:30:00,0.5964010820111777,0.8504112772041185,1.425904987188102,HOLD,0.8,1.5,False,,
2025-10-11 20:45:00,0.7485498507915584,0.8353543536213888,1.115963556385775,HOLD,0.8,1.5,False,,
2025-10-11 21:00:00,0.801560632400854,0.848182095170542,1.0581633639242565,HOLD,0.8,1.5,False,,
2025-10-11 21:15:00,0.8396180321924794,0.8115789897135143,1.034548753521654,HOLD,0.8,1.5,False,,
2025-10-11 21:30:00,0.7843556517319605,0.8735872114740649,1.1137641572991401,HOLD,0.8,1.5,False,,
2025-10-11 21:45:00,0.7026967474589925,0.8192858962022301,1.1659167331638198,HOLD,0.8,1.5,False,,
2025-10-11 22:00:00,0.6044240259089736,0.8387505742055431,1.3876856945654559,HOLD,0.8,1.5,False,,
2025-10-11 22:15:00,0.635137118373969,0.8034682071724891,1.2650310994726128,HOLD,0.8,1.5,False,,
2025-10-11 22:30:00,0.5753102640682434,0.8065510627528663,1.4019410275238773,HOLD,0.8,1.5,False,,
2025-10-11 22:45:00,0.6362383555351278,0.8140786893844647,1.2795184105173272,HOLD,0.8,1.5,False,,
2025-10-11 23:00:00,0.49561484111638704,0.7958875210300543,1.6058589352112504,HOLD,0.8,1.5,False,,
2025-10-11 23:15:00,0.5304185460836591,0.8056889767577378,1.518968336809743,SHORT,0.8,1.5,False,,
2025-10-12 03:30:00,0.8463648624094479,0.7441383618839721,1.137375662594069,HOLD,0.8,1.5,False,,
2025-10-12 03:45:00,0.6991521912957883,0.7912026919879757,1.1316601761936604,HOLD,0.8,1.5,False,,
2025-10-12 04:00:00,0.7058674178820595,0.7225128084065547,1.023581468846429,HOLD,0.8,1.5,False,,
2025-10-12 04:15:00,0.9116574621440292,0.6769815761454161,1.3466503288535647,HOLD,0.8,1.5,False,,
2025-10-12 04:30:00,0.8465053374492145,0.6647194526307291,1.2734776063782096,HOLD,0.8,1.5,False,,
2025-10-12 04:45:00,0.777092072397773,0.6821230123027525,1.1392257091201456,HOLD,0.8,1.5,False,,
2025-10-12 05:00:00,0.7489464003205972,0.7259032434516308,1.0317441161433547,HOLD,0.8,1.5,False,,
2025-10-12 05:15:00,0.7352711148220956,0.7688106148289436,1.0456151470263635,HOLD,0.8,1.5,False,,
2025-10-12 05:30:00,0.6696287455431261,0.7064934903580662,1.0550525123963124,HOLD,0.8,1.5,False,,
2025-10-12 05:45:00,0.6641252472124635,0.7170831725037794,1.079740870436106,HOLD,0.8,1.5,False,,
2025-10-12 06:00:00,0.7098619386241519,0.7233885334428031,1.0190552473412904,HOLD,0.8,1.5,False,,
2025-10-12 06:15:00,0.7128190843551243,0.7303328136612168,1.024569669486244,HOLD,0.8,1.5,False,,
2025-10-12 06:30:00,0.652190427449404,0.77207745774051,1.18382212501947,HOLD,0.8,1.5,False,,
2025-10-12 06:45:00,0.6766607551520815,0.6753934909857552,1.001876334586045,HOLD,0.8,1.5,False,,
2025-10-12 07:00:00,0.7247626897781406,0.6524937764834152,1.1107580116460503,HOLD,0.8,1.5,False,,
2025-10-12 07:15:00,0.6307654703643594,0.6017443495871283,1.0482283228702407,HOLD,0.8,1.5,False,,
2025-10-12 07:30:00,0.6126766959776644,0.5736353695091312,1.0680594826325676,HOLD,0.8,1.5,False,,
2025-10-12 07:45:00,0.5881335546056196,0.5699873014220621,1.0318362411553457,HOLD,0.8,1.5,False,,
2025-10-12 08:00:00,0.615828285981387,0.5661738859674882,1.087701678308685,HOLD,0.8,1.5,False,,
2025-10-12 08:15:00,0.5294135406960435,0.705630954652167,1.3328539986424273,HOLD,0.8,1.5,False,,
2025-10-12 08:30:00,0.4621894587420852,0.7282890114469363,1.5757369573704234,HOLD,0.8,1.5,False,,
2025-10-12 08:45:00,0.6504168170663752,0.705048632819683,1.0839950848745237,HOLD,0.8,1.5,False,,
2025-10-12 09:00:00,0.6987370920070247,0.620767390768841,1.125602121499352,HOLD,0.8,1.5,False,,
2025-10-12 09:15:00,0.8196885953492761,0.624727588201401,1.3120736314994035,HOLD,0.8,1.5,False,,
2025-10-12 09:30:00,0.7718177944957977,0.542285890902021,1.4232673345271454,HOLD,0.8,1.5,False,,
2025-10-12 09:45:00,0.7678603341771111,0.5580893440149348,1.3758734912461663,HOLD,0.8,1.5,False,,
2025-10-12 10:00:00,0.7516265441662263,0.7166957621507934,1.0487386473593845,HOLD,0.8,1.5,False,,
2025-10-12 10:15:00,0.7423608185675509,0.7585559044532951,1.0218156528209477,HOLD,0.8,1.5,False,,
2025-10-12 10:30:00,0.7328854125657552,0.657424850887746,1.1147820341383687,HOLD,0.8,1.5,False,,
2025-10-12 10:45:00,0.7905161502589857,0.577380688549344,1.369141999267658,HOLD,0.8,1.5,False,,
2025-10-12 11:00:00,0.7538423631957517,0.5883837435484638,1.2812086864423362,HOLD,0.8,1.5,False,,
2025-10-12 11:15:00,0.7609562607660068,0.5271971894656253,1.4433996917497285,HOLD,0.8,1.5,False,,
2025-10-12 11:30:00,0.6781773419941451,0.5563729347524832,1.2189258312787083,HOLD,0.8,1.5,False,,
2025-10-12 11:45:00,0.655747944712653,0.5664685454074939,1.1576069845871761,HOLD,0.8,1.5,False,,
2025-10-12 12:00:00,0.6575140464949517,0.5748830812874837,1.1437352531273164,HOLD,0.8,1.5,False,,
2025-10-12 12:15:00,0.5651067606578586,0.7523855900903341,1.33140433360673,HOLD,0.8,1.5,False,,
2025-10-12 12:30:00,0.6073455623269745,0.6727340447731991,1.1076627318979597,HOLD,0.8,1.5,False,,
2025-10-12 12:45:00,0.6257267284869426,0.6882327813262292,1.0998935317825265,HOLD,0.8,1.5,False,,
2025-10-12 13:00:00,0.6599483954875516,0.6562317062646559,1.005663684316705,HOLD,0.8,1.5,False,,
2025-10-12 13:15:00,0.6212308563065747,0.6679625592652274,1.075224375100246,HOLD,0.8,1.5,False,,
2025-10-12 13:30:00,0.7816766469072443,0.6852158776077304,1.1407742763292117,HOLD,0.8,1.5,False,,
2025-10-12 13:45:00,0.6997799964571769,0.7571191647200847,1.0819388501431915,HOLD,0.8,1.5,False,,
2025-10-12 14:00:00,0.7665163839672422,0.5683082042217553,1.3487688164152307,HOLD,0.8,1.5,False,,
2025-10-12 14:15:00,0.9528402957790008,0.37053883155868095,2.5714991645298118,LONG,0.8,1.5,False,,
2025-10-12 15:15:00,0.8014516149194094,0.8010070173333675,1.0005550483034742,HOLD,0.8,1.5,False,,
2025-10-12 15:30:00,0.7242131255328589,0.8520514946712103,1.1765203703596105,HOLD,0.8,1.5,False,,
2025-10-12 15:45:00,0.8204531444283485,0.784824481309894,1.0453969823405473,HOLD,0.8,1.5,False,,
2025-10-12 16:00:00,0.7598793941258288,0.7351671074514198,1.033614516242543,HOLD,0.8,1.5,False,,
2025-10-12 16:15:00,0.732974382646756,0.840903446159387,1.147248070420826,HOLD,0.8,1.5,False,,
2025-10-12 16:30:00,0.6953690902917723,0.8121802833511766,1.1679844483889716,HOLD,0.8,1.5,False,,
2025-10-12 16:45:00,0.7479167979326004,0.8588381487593196,1.1483070725692073,HOLD,0.8,1.5,False,,
2025-10-12 17:00:00,0.780124185771424,0.8479556317553113,1.086949548829604,HOLD,0.8,1.5,False,,
2025-10-12 17:15:00,0.6884053610977015,0.8629814595188874,1.2535949141110907,HOLD,0.8,1.5,False,,
2025-10-12 17:30:00,0.6424456279030385,0.8042567630681795,1.2518674392622102,HOLD,0.8,1.5,False,,
2025-10-12 17:45:00,0.67351915888555,0.83418318172816,1.2385441018611192,HOLD,0.8,1.5,False,,
2025-10-12 18:00:00,0.6900397137429862,0.8397173774357884,1.2169116656792185,HOLD,0.8,1.5,False,,
2025-10-12 18:15:00,0.5810999080417129,0.870858540905412,1.4986382356179957,HOLD,0.8,1.5,False,,
2025-10-12 18:30:00,0.6486663145618614,0.8285004000191757,1.2772366645534574,HOLD,0.8,1.5,False,,
2025-10-12 18:45:00,0.7374413614316626,0.7969140586001897,1.0806473575784619,HOLD,0.8,1.5,False,,
2025-10-12 19:00:00,0.6873577694972997,0.790463004716025,1.150002283809393,HOLD,0.8,1.5,False,,
2025-10-12 19:15:00,0.6575648116720366,0.7946454195689304,1.2084670673729168,HOLD,0.8,1.5,False,,
2025-10-12 19:30:00,0.535418609647056,0.8156723194027534,1.5234291537614626,SHORT,0.8,1.5,False,,
2025-10-13 08:30:00,0.6706488314886013,0.638914247012279,1.0496695520951695,HOLD,0.8,1.5,False,,
2025-10-13 08:45:00,0.6686103242910916,0.7140761683940549,1.0680005115852338,HOLD,0.8,1.5,False,,
2025-10-13 09:00:00,0.6183235775794903,0.809690648586984,1.309493407572497,HOLD,0.8,1.5,False,,
2025-10-13 09:15:00,0.6407294643512522,0.6342815445029939,1.0101657062295746,HOLD,0.8,1.5,False,,
2025-10-13 09:30:00,0.711933292452022,0.5402930088647617,1.3176800009829903,HOLD,0.8,1.5,False,,
2025-10-13 09:45:00,0.5950569835668266,0.6123358981448412,1.0290374116348375,HOLD,0.8,1.5,False,,
2025-10-13 10:00:00,0.5998958085634326,0.5763634552792901,1.0408290169485839,HOLD,0.8,1.5,False,,
2025-10-13 10:15:00,0.38570133816387364,0.8247860158194187,2.1384058965047985,SHORT,0.8,1.5,False,,
2025-10-13 13:30:00,0.8544917588919795,0.16742195812704336,5.10382131741389,LONG,0.8,1.5,False,True,30.0
2025-10-13 13:45:00,0.7631815471074372,0.8119710906181618,1.0639291446388393,HOLD,0.8,1.5,False,,
2025-10-13 14:00:00,0.6374082657270728,0.8456531610968372,1.3267056713364482,HOLD,0.8,1.5,False,,
2025-10-13 14:15:00,0.6536957640625274,0.8116905022967851,1.2416946030862535,HOLD,0.8,1.5,False,,
2025-10-13 14:30:00,0.811864584625556,0.5983359107624858,1.3568708981397442,HOLD,0.8,1.5,False,,
2025-10-13 14:45:00,0.7815784548601422,0.7091897691038201,1.1020723773945544,HOLD,0.8,1.5,False,,
2025-10-13 15:00:00,0.8417840475570088,0.4994169104632391,1.6855337292768153,LONG,0.8,1.5,False,,
2025-10-14 03:15:00,0.48733735513250426,0.24789661199284285,1.9658895344103147,HOLD,0.8,1.5,False,,
2025-10-14 03:30:00,0.5861117371177773,0.18080730244758156,3.241637528925022,HOLD,0.8,1.5,False,,
2025-10-14 03:45:00,0.39226439596162466,0.18891078831034974,2.0764531209154553,HOLD,0.8,1.5,False,,
