timestamp,proba_long,proba_short,confidence_ratio,decision,base_prob_threshold,base_ratio_threshold,ict_mode,cooldown_blocked,cooldown_remaining_minutes
2025-10-09 05:30:00,0.045716526323834265,0.3313973419132203,7.248961558578579,HOLD,0.8,1.5,False,,
2025-10-09 05:45:00,0.06172887869009062,0.2819391849845393,4.567379012342228,HOLD,0.8,1.5,False,,
2025-10-09 06:00:00,0.07258637241690673,0.2564727596038894,3.5333458755978837,HOLD,0.8,1.5,False,,
2025-10-09 06:15:00,0.06440961295615191,0.41974963820906425,6.51687875371673,HOLD,0.8,1.5,False,,
2025-10-09 06:30:00,0.0511950421945178,0.5133658334971845,10.027647434035282,HOLD,0.8,1.5,False,,
2025-10-09 06:45:00,0.045619079131266636,0.49651942365711965,10.884029952213846,HOLD,0.8,1.5,False,,
2025-10-09 07:00:00,0.0638423920360077,0.3603130935173283,5.643790622915702,HOLD,0.8,1.5,False,,
2025-10-09 07:15:00,0.0551957588174053,0.5072527487938445,9.190067491814037,HOLD,0.8,1.5,False,,
2025-10-09 07:30:00,0.05319438188529849,0.4341845287234927,8.162225282732155,HOLD,0.8,1.5,False,,
2025-10-09 07:45:00,0.08020506535673125,0.3396641071833921,4.234945831321932,HOLD,0.8,1.5,False,,
2025-10-09 08:00:00,0.05245323871293347,0.4124276351889808,7.862767777717564,HOLD,0.8,1.5,False,,
2025-10-09 08:15:00,0.08200325786906142,0.3477484054553489,4.240665730752011,HOLD,0.8,1.5,False,,
2025-10-09 08:30:00,0.18776064011262486,0.31454293142056405,1.6752335911929737,HOLD,0.8,1.5,False,,
2025-10-09 08:45:00,0.17111916633620838,0.29825075634394216,1.7429418499968057,HOLD,0.8,1.5,False,,
2025-10-09 09:00:00,0.25610002093333645,0.23973927981779997,1.0682438903127203,HOLD,0.8,1.5,False,,
2025-10-09 09:15:00,0.15152325004306158,0.22103967068632008,1.4587838541181142,HOLD,0.8,1.5,False,,
2025-10-09 09:30:00,0.14614976667469043,0.19916283187874662,1.3627310970810926,HOLD,0.8,1.5,False,,
2025-10-09 09:45:00,0.10996918463571671,0.20713765090081035,1.883597223958451,HOLD,0.8,1.5,False,,
2025-10-09 10:00:00,0.13091696746025916,0.17299518486281246,1.321411488662281,HOLD,0.8,1.5,False,,
2025-10-09 10:15:00,0.101675483951351,0.2688823291856543,2.6445148696248872,HOLD,0.8,1.5,False,,
2025-10-09 10:30:00,0.1227622611298222,0.1746667587778681,1.4228049986237743,HOLD,0.8,1.5,False,,
2025-10-09 10:45:00,0.08194396483389635,0.2066364837469197,2.5216803234476144,HOLD,0.8,1.5,False,,
2025-10-09 11:00:00,0.09420327002945794,0.22028505371752022,2.3384013490045064,HOLD,0.8,1.5,False,,
2025-10-09 11:15:00,0.08448322095903786,0.1594019464258294,1.8867882239375824,HOLD,0.8,1.5,False,,
2025-10-09 11:30:00,0.07396479991861254,0.21520365809749634,2.909541543197528,HOLD,0.8,1.5,False,,
2025-10-09 11:45:00,0.06810028857867385,0.24974623401257465,3.6673300396378155,HOLD,0.8,1.5,False,,
2025-10-09 12:00:00,0.07157713585918161,0.19966423711530534,2.789497438233878,HOLD,0.8,1.5,False,,
2025-10-09 12:15:00,0.05338352572464118,0.2755686658407155,5.162054437208451,HOLD,0.8,1.5,False,,
2025-10-09 12:30:00,0.05491873074357669,0.2866632928741408,5.219772725859455,HOLD,0.8,1.5,False,,
2025-10-09 12:45:00,0.05086847243283374,0.568123348053028,11.16847667881462,HOLD,0.8,1.5,False,,
