symbol,orderType,orderLinkId,slLimitPrice,orderId,cancelType,avgPrice,stopOrderType,lastPriceOnCreated,orderStatus,createType,takeProfit,cumExecValue,tpslMode,smpType,triggerDirection,blockTradeId,cumFeeDetail,rejectReason,isLeverage,price,orderIv,createdTime,tpTriggerBy,positionIdx,timeInForce,leavesValue,updatedTime,side,smpGroup,triggerPrice,tpLimitPrice,cumExecFee,slTriggerBy,leavesQty,closeOnTrigger,slippageToleranceType,placeType,cumExecQty,reduceOnly,qty,stopLoss,smpOrderId,slippageTolerance,triggerBy,extraFees,createdTime_readable,updatedTime_readable
ETHUSDT,Limit,,0,552ec07c-d0bc-450f-88b3-a1d241bc201d,UNKNOWN,3373.22,,3389.23,Filled,CreateByUser,3447.64,33.7322,Full,None,0,,{'USDT': '0.00674644'},EC_NoError,,3373.22,,1762409823466,MarkPrice,1,GTC,0,1762413432927,Buy,0,,0,0.00674644,MarkPrice,0,False,UNKNOWN,,0.01,False,0.01,3321.77,,0,,,2025-11-06 06:17:03,2025-11-06 07:17:12
ETHUSDT,Market,,0,2285072a-c81c-47ce-9681-cd8d05b956ed,UNKNOWN,3415.62,,3415.61,Filled,CreateByUser,,34.1562,,None,0,,{'USDT': '0.01878591'},EC_NoError,,3484.15,,1762380866358,,2,IOC,0,1762380866362,Buy,0,,0,0.01878591,,0,False,UNKNOWN,,0.01,True,0.01,,,0,,,2025-11-05 22:14:26,2025-11-05 22:14:26
ETHUSDT,Limit,,0,3301f8be-1ad8-4cd5-83b8-fff07ad83d60,UNKNOWN,3438.65,,3433.91,Filled,CreateByUser,3369.68,34.3865,Full,None,0,,{'USDT': '0.0068773'},EC_NoError,,3438.65,,1762377428387,MarkPrice,2,GTC,0,1762377520488,Sell,0,,0,0.0068773,MarkPrice,0,False,UNKNOWN,,0.01,False,0.01,3502.9,,0,,,2025-11-05 21:17:08,2025-11-05 21:18:40
ETHUSDT,Market,,0,0c532873-afd7-456c-8455-e1baf6c926ba,UNKNOWN,3436.16,,3436.19,Filled,CreateByUser,,68.7232,,None,0,,{'USDT': '0.03779776'},EC_NoError,,3505.21,,1762376797062,,2,IOC,0,1762376797066,Buy,0,,0,0.03779776,,0,False,UNKNOWN,,0.02,True,0.02,,,0,,,2025-11-05 21:06:37,2025-11-05 21:06:37
ETHUSDT,Limit,,0,77e7b5ec-0972-404c-9fa8-603d42586369,UNKNOWN,3470.95,,3429.78,Filled,CreateByUser,,34.7095,,None,0,,{'USDT': '0.0069419'},EC_NoError,,3470.95,,1762362157166,,2,GTC,0,1762368526333,Sell,0,,0,0.0069419,,0,False,UNKNOWN,,0.01,False,0.01,,,0,,,2025-11-05 17:02:37,2025-11-05 18:48:46
ETHUSDT,Limit,,0,54200dec-7c64-452f-b63b-2ac3222802ca,UNKNOWN,3450.37,,3429.78,Filled,CreateByUser,3397.54,34.5037,Full,None,0,,{'USDT': '0.00690074'},EC_NoError,,3450.37,,1762362156939,MarkPrice,2,GTC,0,1762367474182,Sell,0,,0,0.00690074,MarkPrice,0,False,UNKNOWN,,0.01,False,0.01,3560.94,,0,,,2025-11-05 17:02:36,2025-11-05 18:31:14
ETHUSDT,Market,,0,a30f29db-6daa-4a4a-b3a4-ca10511367bf,UNKNOWN,3411.85,StopLoss,3411.85,Filled,CreateByStopLoss,,102.3555,Full,None,1,,{'USDT': '0.05629553'},EC_NoError,,3480.08,,1762354221342,,2,IOC,0,1762361308255,Buy,0,3411.68,0,0.05629553,,0,True,UNKNOWN,,0.03,True,0.03,,,0,MarkPrice,,2025-11-05 14:50:21,2025-11-05 16:48:28
ETHUSDT,Limit,,0,108d7fb1-a2ff-490e-8b31-30c7f13cbd1a,UNKNOWN,3384.61,,3344.46,Filled,CreateByUser,,33.8461,,None,0,,{'USDT': '0.00676922'},EC_NoError,,3384.61,,1762354184522,,2,GTC,0,1762357275339,Sell,0,,0,0.00676922,,0,False,UNKNOWN,,0.01,False,0.01,,,0,,,2025-11-05 14:49:44,2025-11-05 15:41:15
ETHUSDT,Limit,,0,17ce0f55-6b02-49ad-9ae4-6b3e3f2b97b5,UNKNOWN,3364.54,,3344.54,Filled,CreateByUser,,33.6454,,None,0,,{'USDT': '0.00672908'},EC_NoError,,3364.54,,1762354184302,,2,GTC,0,1762355352977,Sell,0,,0,0.00672908,,0,False,UNKNOWN,,0.01,False,0.01,,,0,,,2025-11-05 14:49:44,2025-11-05 15:09:12
ETHUSDT,Limit,,0,6d901463-7963-4538-89ca-5200a7e4ecc3,UNKNOWN,3347.58,,3344.54,Filled,CreateByUser,3281.43,33.4758,Full,None,0,,{'USDT': '0.00669516'},EC_NoError,,3347.58,,1762354184077,MarkPrice,2,GTC,0,1762354221342,Sell,0,,0,0.00669516,MarkPrice,0,False,UNKNOWN,,0.01,False,0.01,3411.68,,0,,,2025-11-05 14:49:44,2025-11-05 14:50:21
ETHUSDT,Market,,0,fdf587b9-8060-4c67-8f14-60e4169467cf,UNKNOWN,3330.56,StopLoss,3330.61,Filled,CreateByStopLoss,,99.9168,Full,None,1,,{'USDT': '0.05495424'},EC_NoError,,3397.22,,1762343479933,,2,IOC,0,1762353561314,Buy,0,3330.52,0,0.05495424,,0,True,UNKNOWN,,0.03,True,0.03,,,0,MarkPrice,,2025-11-05 11:51:19,2025-11-05 14:39:21
ETHUSDT,Limit,,0,6afa1016-8cb5-4f0e-a274-70a68afd93be,UNKNOWN,3349.42,,3306.98,Filled,CreateByUser,,33.4942,,None,0,,{'USDT': '0.00669884'},EC_NoError,,3349.42,,1762336112995,,2,GTC,0,1762345557216,Sell,0,,0,0.00669884,,0,False,UNKNOWN,,0.01,False,0.01,,,0,,,2025-11-05 09:48:32,2025-11-05 12:25:57
ETHUSDT,Limit,,0,307da9e2-d1ad-40f3-b78c-963484db91a1,UNKNOWN,3335.74,,3318.84,Filled,CreateByUser,,33.3574,,None,0,,{'USDT': '0.00667148'},EC_NoError,,3335.74,,1762336112765,,2,GTC,0,1762345296856,Sell,0,,0,0.00667148,,0,False,UNKNOWN,,0.01,False,0.01,,,0,,,2025-11-05 09:48:32,2025-11-05 12:21:36
ETHUSDT,Limit,,0,58b62959-32fb-415a-bbe9-a3db4606720c,UNKNOWN,3321.41,,3306.85,Filled,CreateByUser,3250.12,33.2141,Full,None,0,,{'USDT': '0.00664282'},EC_NoError,,3321.41,,1762336112529,MarkPrice,2,GTC,0,1762343479933,Sell,0,,0,0.00664282,MarkPrice,0,False,UNKNOWN,,0.01,False,0.01,3376.21,,0,,,2025-11-05 09:48:32,2025-11-05 11:51:19
ETHUSDT,Market,,0,8dbf82fa-13db-461a-9f09-fe7f37e545d6,UNKNOWN,3506.21,,3506.18,Filled,CreateByUser,,35.0621,,None,0,,{'USDT': '0.01928416'},EC_NoError,,3576.07,,1762271565001,,2,IOC,0,1762271565005,Buy,0,,0,0.01928416,,0,False,UNKNOWN,,0.01,True,0.01,,,0,,,2025-11-04 15:52:45,2025-11-04 15:52:45
ETHUSDT,Limit,,0,6765b5d6-4db3-48d0-b359-7607e3269aa1,UNKNOWN,3527.84,,3526.36,Filled,CreateByUser,3459.62,35.2784,Full,None,0,,{'USDT': '0.00705568'},EC_NoError,,3527.84,,1762271357771,MarkPrice,2,GTC,0,1762271362972,Sell,0,,0,0.00705568,MarkPrice,0,False,UNKNOWN,,0.01,False,0.01,3597.71,,0,,,2025-11-04 15:49:17,2025-11-04 15:49:22
ETHUSDT,Market,,0,a4c1b5f4-0567-4ff8-bc87-b52b174ee22c,UNKNOWN,3496.81,,3497,Filled,CreateByUser,,104.9043,,None,0,,{'USDT': '0.05769737'},EC_NoError,,3567.43,,1762259985779,,2,IOC,0,1762259985784,Buy,0,,0,0.05769737,,0,False,UNKNOWN,,0.03,True,0.03,,,0,,,2025-11-04 12:39:45,2025-11-04 12:39:45
ETHUSDT,Limit,,0,7ffa8e00-cca2-4e74-8d9b-90ae19d2d70c,UNKNOWN,3533.88,,3491.61,Filled,CreateByUser,,35.3388,,None,0,,{'USDT': '0.00706776'},EC_NoError,,3533.88,,1762250901548,,2,GTC,0,1762257536815,Sell,0,,0,0.00706776,,0,False,UNKNOWN,,0.01,False,0.01,,,0,,,2025-11-04 10:08:21,2025-11-04 11:58:56
ETHUSDT,Limit,,0,27a933e9-31b9-4134-ac63-099010b00d9a,UNKNOWN,3522.1,,3491.61,Filled,CreateByUser,,35.221,,None,0,,{'USDT': '0.0070442'},EC_NoError,,3522.1,,1762250900974,,2,GTC,0,1762255163094,Sell,0,,0,0.0070442,,0,False,UNKNOWN,,0.01,False,0.01,,,0,,,2025-11-04 10:08:20,2025-11-04 11:19:23
ETHUSDT,Limit,,0,83780370-ea46-42c9-9daf-f0b7e50f2000,UNKNOWN,3511.56,,3491.61,Filled,CreateByUser,3434.44,35.1156,Full,None,0,,{'USDT': '0.00702312'},EC_NoError,,3511.56,,1762250900746,MarkPrice,2,GTC,0,1762254638630,Sell,0,,0,0.00702312,MarkPrice,0,False,UNKNOWN,,0.01,False,0.01,3562.14,,0,,,2025-11-04 10:08:20,2025-11-04 11:10:38
ETHUSDT,Market,,0,b53eb4b0-f56f-4c44-90a5-5db2f756c120,UNKNOWN,3617.66,,3617.65,Filled,CreateByUser,,36.1766,,None,0,,{'USDT': '0.01989713'},EC_NoError,,3690.46,,1762224516929,,2,IOC,0,1762224516932,Buy,0,,0,0.01989713,,0,False,UNKNOWN,,0.01,True,0.01,,,0,,,2025-11-04 02:48:36,2025-11-04 02:48:36
ETHUSDT,Limit,,0,a01bd679-3dc2-4764-b7c9-ece7b0197852,UNKNOWN,3636.71,,3636.42,Filled,CreateByUser,3566.53,36.3671,Full,None,0,,{'USDT': '0.02000191'},EC_NoError,,3636.41,,1762221659681,MarkPrice,2,GTC,0,1762221659685,Sell,0,,0,0.02000191,MarkPrice,0,False,UNKNOWN,,0.01,False,0.01,3709.1,,0,,,2025-11-04 02:00:59,2025-11-04 02:00:59
ETHUSDT,Market,,0,1b1adb40-fc5a-4523-b03f-de0f55aa03b2,UNKNOWN,3568.14,,3581.88,Filled,CreateByTakeOver_PassThrough,,71.3628,,None,0,,{'USDT': '0.03924954'},EC_NoError,,3586.07,,1762184006381,,1,FOK,0,1762184006385,Sell,0,,0,0.03924954,,0,True,UNKNOWN,,0.02,True,0.02,,,0,,,2025-11-03 15:33:26,2025-11-03 15:33:26
ETHUSDT,Limit,,0,553940ff-6ed3-4269-95c0-ebcbd3094a31,UNKNOWN,3740.73,,3801.54,Filled,CreateByUser,,37.4073,,None,0,,{'USDT': '0.00748146'},EC_NoError,,3740.73,,1762137147917,,1,GTC,0,1762140424064,Buy,0,,0,0.00748146,,0,False,UNKNOWN,,0.01,False,0.01,,,0,,,2025-11-03 02:32:27,2025-11-03 03:27:04
ETHUSDT,Limit,,0,dd7ad5a0-6f3c-4081-8e70-0d307e23dbb7,UNKNOWN,3771.14,,3801.54,Filled,CreateByUser,3794.86,37.7114,Full,None,0,,{'USDT': '0.00754228'},EC_NoError,,3771.14,,1762137147700,MarkPrice,1,GTC,0,1762139511076,Buy,0,,0,0.00754228,MarkPrice,0,False,UNKNOWN,,0.01,False,0.01,3598.4,,0,,,2025-11-03 02:32:27,2025-11-03 03:11:51
ETHUSDT,Market,,0,f80b28ab-9696-4fe5-ad43-2bcfc16c1cb0,UNKNOWN,3821.42,,3821.5,Filled,CreateByUser,,38.2142,,None,0,,{'USDT': '0.02101781'},EC_NoError,,3899.04,,1762136233377,,2,IOC,0,1762136233381,Buy,0,,0,0.02101781,,0,False,UNKNOWN,,0.01,True,0.01,,,0,,,2025-11-03 02:17:13,2025-11-03 02:17:13
ETHUSDT,Limit,,0,3e1b0468-de07-450e-9fec-13c17e4fe1a8,UNKNOWN,3861.57,,3847.2,Filled,CreateByUser,3786.91,38.6157,Full,None,0,,{'USDT': '0.00772314'},EC_NoError,,3861.57,,1761955264197,MarkPrice,2,GTC,0,1761968504080,Sell,0,,0,0.00772314,MarkPrice,0,False,UNKNOWN,,0.01,False,0.01,3920.95,,0,,,2025-11-01 00:01:04,2025-11-01 03:41:44
