symbol,orderType,orderLinkId,slLimitPrice,orderId,cancelType,avgPrice,stopOrderType,lastPriceOnCreated,orderStatus,createType,takeProfit,cumExecValue,tpslMode,smpType,triggerDirection,blockTradeId,cumFeeDetail,rejectReason,isLeverage,price,orderIv,createdTime,tpTriggerBy,positionIdx,timeInForce,leavesValue,updatedTime,side,smpGroup,triggerPrice,tpLimitPrice,cumExecFee,slTriggerBy,leavesQty,closeOnTrigger,slippageToleranceType,placeType,cumExecQty,reduceOnly,qty,stopLoss,smpOrderId,slippageTolerance,triggerBy,extraFees,createdTime_readable,updatedTime_readable
SOLUSDT,Limit,,0,d0b58ff8-e77c-45e7-8a61-4e5a97750bdc,UNKNOWN,159.69,,157.75,Filled,CreateByUser,,15.969,,None,0,,{'USDT': '0.0031938'},EC_NoError,,159.69,,1762346765262,,2,GTC,0,1762350537634,Sell,0,,0,0.0031938,,0,False,UNKNOWN,,0.1,False,0.1,,,0,,,2025-11-05 12:46:05,2025-11-05 13:48:57
SOLUSDT,Limit,,0,a8e25339-0778-4e7a-a425-29ac219beddb,UNKNOWN,158.74,,157.75,Filled,CreateByUser,,15.874,,None,0,,{'USDT': '0.0031748'},EC_NoError,,158.74,,1762346764828,,2,GTC,0,1762349937677,Sell,0,,0,0.0031748,,0,False,UNKNOWN,,0.1,False,0.1,,,0,,,2025-11-05 12:46:04,2025-11-05 13:38:57
SOLUSDT,Limit,,0,a5520cd4-77b0-4b54-9d28-887d5a332b1b,UNKNOWN,158.07,,157.75,Filled,CreateByUser,154.85,15.807,Full,None,0,,{'USDT': '0.0031614'},EC_NoError,,158.07,,1762346764376,MarkPrice,2,GTC,0,1762347401829,Sell,0,,0,0.0031614,MarkPrice,0,False,UNKNOWN,,0.1,False,0.1,160.96,,0,,,2025-11-05 12:46:04,2025-11-05 12:56:41
SOLUSDT,Market,,0,44d218ea-6424-4022-88ca-3dbe3ec24847,UNKNOWN,158.27,StopLoss,158.27,Filled,CreateByStopLoss,,15.827,Full,None,1,,{'USDT': '0.00870485'},EC_NoError,,166.03,,1762345541415,,2,IOC,0,1762345555088,Buy,0,158.22,0,0.00870485,,0,True,UNKNOWN,,0.1,True,0.1,,,0,MarkPrice,,2025-11-05 12:25:41,2025-11-05 12:25:55
SOLUSDT,Market,,0,eb1af460-faa2-4cd4-879a-550dad4bbd07,UNKNOWN,155.94,,155.94,Filled,CreateByUser,,31.188,,None,0,,{'USDT': '0.0171534'},EC_NoError,,163.73,,1762337639511,,2,IOC,0,1762337639514,Buy,0,,0,0.0171534,,0,False,UNKNOWN,,0.2,True,0.2,,,0,,,2025-11-05 10:13:59,2025-11-05 10:13:59
SOLUSDT,Limit,,0,64d359c4-d7a5-4fe8-a96c-0e5c4a856c9c,UNKNOWN,158.13,,156.26,Filled,CreateByUser,,15.813,,None,0,,{'USDT': '0.0031626'},EC_NoError,,158.13,,1762334333760,,2,GTC,0,1762345540099,Sell,0,,0,0.0031626,,0,False,UNKNOWN,,0.1,False,0.1,,,0,,,2025-11-05 09:18:53,2025-11-05 12:25:40
SOLUSDT,Limit,,0,f0e60a08-790a-41b4-9aff-49a25a2e3347,UNKNOWN,157.19,,156.26,Filled,CreateByUser,,15.719,,None,0,,{'USDT': '0.0031438'},EC_NoError,,157.19,,1762334333340,,2,GTC,0,1762336537067,Sell,0,,0,0.0031438,,0,False,UNKNOWN,,0.1,False,0.1,,,0,,,2025-11-05 09:18:53,2025-11-05 09:55:37
SOLUSDT,Limit,,0,5e11be92-7f5b-47ee-a14d-bf50261d7183,UNKNOWN,156.62,,156.25,Filled,CreateByUser,153.37,15.662,Full,None,0,,{'USDT': '0.0031324'},EC_NoError,,156.62,,1762334332903,MarkPrice,2,GTC,0,1762334513490,Sell,0,,0,0.0031324,MarkPrice,0,False,UNKNOWN,,0.1,False,0.1,159.39,,0,,,2025-11-05 09:18:52,2025-11-05 09:21:53
SOLUSDT,Market,,0,bfe98472-dcce-4704-addc-b03fcab89fcb,UNKNOWN,156.68,,156.67,Filled,CreateByUser,,31.336,,None,0,,{'USDT': '0.0172348'},EC_NoError,,164.5,,1762322927613,,2,IOC,0,1762322927616,Buy,0,,0,0.0172348,,0,False,UNKNOWN,,0.2,True,0.2,,,0,,,2025-11-05 06:08:47,2025-11-05 06:08:47
SOLUSDT,Limit,,0,5cbbbae2-0b18-4fd8-9456-9322532a7aa2,UNKNOWN,157.85,,156.91,Filled,CreateByUser,,15.785,,None,0,,{'USDT': '0.003157'},EC_NoError,,157.85,,1762319002519,,2,GTC,0,1762319464893,Sell,0,,0,0.003157,,0,False,UNKNOWN,,0.1,False,0.1,,,0,,,2025-11-05 05:03:22,2025-11-05 05:11:04
SOLUSDT,Limit,,0,8e6c56eb-ce41-4b4e-828c-3c8122280785,UNKNOWN,157.38,,156.91,Filled,CreateByUser,154.05,15.738,Full,None,0,,{'USDT': '0.0031476'},EC_NoError,,157.38,,1762319002065,MarkPrice,2,GTC,0,1762319217428,Sell,0,,0,0.0031476,MarkPrice,0,False,UNKNOWN,,0.1,False,0.1,160.05,,0,,,2025-11-05 05:03:22,2025-11-05 05:06:57
SOLUSDT,Market,,0,d4defad7-dd4b-4b8f-abe1-065060ec7688,UNKNOWN,157.44,StopLoss,157.44,Filled,CreateByStopLoss,,31.488,Full,None,1,,{'USDT': '0.0173184'},EC_NoError,,164,,1762314124711,,2,IOC,0,1762317855099,Buy,0,157.44,0,0.0173184,,0,True,UNKNOWN,,0.2,True,0.2,,,0,MarkPrice,,2025-11-05 03:42:04,2025-11-05 04:44:15
SOLUSDT,Market,,0,ad90abc0-448b-4787-ae70-11ccd152761c,UNKNOWN,154.02,,154.01,Filled,CreateByUser,,15.402,,None,0,,{'USDT': '0.0084711'},EC_NoError,,161.73,,1762302379165,,2,IOC,0,1762302379168,Buy,0,,0,0.0084711,,0,False,UNKNOWN,,0.1,True,0.1,,,0,,,2025-11-05 00:26:19,2025-11-05 00:26:19
SOLUSDT,Limit,,0,09362cb3-a598-42e8-b625-aa7616baa9a7,UNKNOWN,156.66,,154.77,Filled,CreateByUser,,15.666,,None,0,,{'USDT': '0.0031332'},EC_NoError,,156.66,,1762301021036,,2,GTC,0,1762314114393,Sell,0,,0,0.0031332,,0,False,UNKNOWN,,0.1,False,0.1,,,0,,,2025-11-05 00:03:41,2025-11-05 03:41:54
SOLUSDT,Limit,,0,44a888c7-5415-4397-aaf2-ec6ea2df6b91,UNKNOWN,155.73,,154.75,Filled,CreateByUser,,15.573,,None,0,,{'USDT': '0.0031146'},EC_NoError,,155.73,,1762301020583,,2,GTC,0,1762310709060,Sell,0,,0,0.0031146,,0,False,UNKNOWN,,0.1,False,0.1,,,0,,,2025-11-05 00:03:40,2025-11-05 02:45:09
SOLUSDT,Limit,,0,4a71e9cd-6b4d-476f-b0c2-f283945fcccd,UNKNOWN,154.81,,154.75,Filled,CreateByUser,151.83,15.481,Full,None,0,,{'USDT': '0.0030962'},EC_NoError,,154.81,,1762301020112,MarkPrice,2,GTC,0,1762301024106,Sell,0,,0,0.0030962,MarkPrice,0,False,UNKNOWN,,0.1,False,0.1,157.91,,0,,,2025-11-05 00:03:40,2025-11-05 00:03:44
SOLUSDT,Market,,0,c212fb35-287f-4f5d-9bf7-6f5a5697bc2c,UNKNOWN,159.8,,159.79,Filled,CreateByUser,,31.96,,None,0,,{'USDT': '0.017578'},EC_NoError,,167.76,,1762267161620,,2,IOC,0,1762267161623,Buy,0,,0,0.017578,,0,False,UNKNOWN,,0.2,True,0.2,,,0,,,2025-11-04 14:39:21,2025-11-04 14:39:21
SOLUSDT,Market,,0,f5938326-392d-4322-bbec-7fa923b654f0,UNKNOWN,160.37,,160.36,Filled,CreateByUser,,16.037,,None,0,,{'USDT': '0.00882035'},EC_NoError,,168.4,,1762253260605,,2,IOC,0,1762253260608,Buy,0,,0,0.00882035,,0,False,UNKNOWN,,0.1,True,0.1,,,0,,,2025-11-04 10:47:40,2025-11-04 10:47:40
SOLUSDT,Limit,,0,8ca81f7e-a8e4-4a34-a1e9-eeff054a2647,UNKNOWN,162.47,,160.48,Filled,CreateByUser,,16.247,,None,0,,{'USDT': '0.0032494'},EC_NoError,,162.47,,1762250901824,,2,GTC,0,1762263487596,Sell,0,,0,0.0032494,,0,False,UNKNOWN,,0.1,False,0.1,,,0,,,2025-11-04 10:08:21,2025-11-04 13:38:07
SOLUSDT,Limit,,0,ae686170-f5c5-4518-abe5-cdfaa2b758fb,UNKNOWN,161.51,,160.48,Filled,CreateByUser,,16.151,,None,0,,{'USDT': '0.0032302'},EC_NoError,,161.51,,1762250901364,,2,GTC,0,1762254396199,Sell,0,,0,0.0032302,,0,False,UNKNOWN,,0.1,False,0.1,,,0,,,2025-11-04 10:08:21,2025-11-04 11:06:36
SOLUSDT,Limit,,0,eee08de3-6dee-4c17-b9e2-3acadceeccf3,UNKNOWN,161.28,,160.48,Filled,CreateByUser,157.7,16.128,Full,None,0,,{'USDT': '0.0032256'},EC_NoError,,161.28,,1762250900865,MarkPrice,2,GTC,0,1762252459453,Sell,0,,0,0.0032256,MarkPrice,0,False,UNKNOWN,,0.1,False,0.1,163.76,,0,,,2025-11-04 10:08:20,2025-11-04 10:34:19
SOLUSDT,Market,,0,732f6b43-6409-4933-be4d-47ba9b4ae3a0,UNKNOWN,167.26,,167.26,Filled,CreateByUser,,16.726,,None,0,,{'USDT': '0.0091993'},EC_NoError,,175.68,,1762223609946,,2,IOC,0,1762223609949,Buy,0,,0,0.0091993,,0,False,UNKNOWN,,0.1,True,0.1,,,0,,,2025-11-04 02:33:29,2025-11-04 02:33:29
SOLUSDT,Limit,,0,b896f106-272d-4637-baeb-813ed82fa517,UNKNOWN,168.21,,167.61,Filled,CreateByUser,164.58,16.821,Full,None,0,,{'USDT': '0.0033642'},EC_NoError,,168.21,,1762220808599,MarkPrice,2,GTC,0,1762222808792,Sell,0,,0,0.0033642,MarkPrice,0,False,UNKNOWN,,0.1,False,0.1,170.96,,0,,,2025-11-04 01:46:48,2025-11-04 02:20:08
SOLUSDT,Market,,0,10709de7-e2f5-473d-a4d9-7e19f32eba42,UNKNOWN,168,StopLoss,168,Filled,CreateByStopLoss,,50.4,Full,None,1,,{'USDT': '0.02772'},EC_NoError,,174.39,,1762216554093,,2,IOC,0,1762220196329,Buy,0,167.99,0,0.02772,,0,True,UNKNOWN,,0.3,True,0.3,,,0,MarkPrice,,2025-11-04 00:35:54,2025-11-04 01:36:36
SOLUSDT,Limit,,0,7a079781-a61b-49b8-b728-614f009008cc,UNKNOWN,166.67,,164.69,Filled,CreateByUser,,16.667,,None,0,,{'USDT': '0.0033334'},EC_NoError,,166.67,,1762216296909,,2,GTC,0,1762216725258,Sell,0,,0,0.0033334,,0,False,UNKNOWN,,0.1,False,0.1,,,0,,,2025-11-04 00:31:36,2025-11-04 00:38:45
SOLUSDT,Limit,,0,ff42009a-cfc9-40a1-8431-0f53382f8c69,UNKNOWN,165.93,,164.69,Filled,CreateByUser,,16.593,,None,0,,{'USDT': '0.0033186'},EC_NoError,,165.93,,1762216296464,,2,GTC,0,1762216563580,Sell,0,,0,0.0033186,,0,False,UNKNOWN,,0.1,False,0.1,,,0,,,2025-11-04 00:31:36,2025-11-04 00:36:03
SOLUSDT,Limit,,0,8ad93cb3-45a4-44ab-9e50-c66a2365701d,UNKNOWN,165.68,,164.7,Filled,CreateByUser,161.93,16.568,Full,None,0,,{'USDT': '0.0033136'},EC_NoError,,165.68,,1762216295998,MarkPrice,2,GTC,0,1762216554093,Sell,0,,0,0.0033136,MarkPrice,0,False,UNKNOWN,,0.1,False,0.1,167.99,,0,,,2025-11-04 00:31:35,2025-11-04 00:35:54
SOLUSDT,Market,,0,2f159eec-c97c-4f07-8348-c11e29084f21,UNKNOWN,168.32,,168.31,Filled,CreateByUser,,16.832,,None,0,,{'USDT': '0.0092576'},EC_NoError,,176.77,,1762184565840,,2,IOC,0,1762184565844,Buy,0,,0,0.0092576,,0,False,UNKNOWN,,0.1,True,0.1,,,0,,,2025-11-03 15:42:45,2025-11-03 15:42:45
SOLUSDT,Market,,0,e5d0aa68-b9ca-45b5-bde5-925fde04bc5b,UNKNOWN,167.69,TakeProfit,167.69,Filled,CreateByTakeProfit,,16.769,Full,None,2,,{'USDT': '0.00922295'},EC_NoError,,176.07,,1762184184397,,2,IOC,0,1762184599337,Buy,0,167.77,0,0.00922295,,0,True,UNKNOWN,,0.1,True,0.1,,,0,MarkPrice,,2025-11-03 15:36:24,2025-11-03 15:43:19
SOLUSDT,Limit,,0,5afe8889-ad2d-41f9-b22b-a16334d9d365,UNKNOWN,169.67,,167.81,Filled,CreateByUser,,16.967,,None,0,,{'USDT': '0.0033934'},EC_NoError,,169.67,,1762183932875,,2,GTC,0,1762184343787,Sell,0,,0,0.0033934,,0,False,UNKNOWN,,0.1,False,0.1,,,0,,,2025-11-03 15:32:12,2025-11-03 15:39:03
SOLUSDT,Limit,,0,5c48d2fc-bd5c-4da3-896d-d46a5244909a,UNKNOWN,168.66,,167.72,Filled,CreateByUser,167.77,16.866,Full,None,0,,{'USDT': '0.0033732'},EC_NoError,,168.66,,1762183932395,MarkPrice,2,GTC,0,1762184184397,Sell,0,,0,0.0033732,MarkPrice,0,False,UNKNOWN,,0.1,False,0.1,174.37,,0,,,2025-11-03 15:32:12,2025-11-03 15:36:24
SOLUSDT,Market,,0,b3eaa162-d7c4-423e-bb94-22718ac5e971,UNKNOWN,174.61,,174.61,Filled,CreateByUser,,17.461,,None,0,,{'USDT': '0.00960355'},EC_NoError,,183.36,,1762183017973,,2,IOC,0,1762183017976,Buy,0,,0,0.00960355,,0,False,UNKNOWN,,0.1,True,0.1,,,0,,,2025-11-03 15:16:57,2025-11-03 15:16:57
SOLUSDT,Limit,,0,e43e0989-ddcb-4049-906e-6a88cafb2ba8,UNKNOWN,175.83,,175.66,Filled,CreateByUser,173.75,17.583,Full,None,0,,{'USDT': '0.0035166'},EC_NoError,,175.83,,1762173923372,MarkPrice,2,GTC,0,1762173975034,Sell,0,,0,0.0035166,MarkPrice,0,False,UNKNOWN,,0.1,False,0.1,181.32,,0,,,2025-11-03 12:45:23,2025-11-03 12:46:15
SOLUSDT,Market,,0,0ef7e785-601a-4758-959f-52b1d61763ce,UNKNOWN,176.37,,176.38,Filled,CreateByUser,,17.637,,None,0,,{'USDT': '0.00970035'},EC_NoError,,167.57,,1762172347050,,1,IOC,0,1762172347053,Sell,0,,0,0.00970035,,0,False,UNKNOWN,,0.1,True,0.1,,,0,,,2025-11-03 12:19:07,2025-11-03 12:19:07
SOLUSDT,Limit,,0,46ee51b8-dcf3-4e49-a7b5-31b17835f039,UNKNOWN,175.32,,175.54,Filled,CreateByUser,177.36,17.532,Full,None,0,,{'USDT': '0.0035064'},EC_NoError,,175.32,,1762168773474,MarkPrice,1,GTC,0,1762168900164,Buy,0,,0,0.0035064,MarkPrice,0,False,UNKNOWN,,0.1,False,0.1,169.96,,0,,,2025-11-03 11:19:33,2025-11-03 11:21:40
SOLUSDT,Market,,0,d9b2f1af-6781-4e7c-9e1b-f98a88daf55f,UNKNOWN,175.4,,175.41,Filled,CreateByUser,,17.54,,None,0,,{'USDT': '0.009647'},EC_NoError,,166.64,,1762167825339,,1,IOC,0,1762167825342,Sell,0,,0,0.009647,,0,False,UNKNOWN,,0.1,True,0.1,,,0,,,2025-11-03 11:03:45,2025-11-03 11:03:45
SOLUSDT,Limit,,0,c648e8a5-dc0b-4b3e-80d3-383530987b92,UNKNOWN,174.27,,174.26,Filled,CreateByUser,176.21,17.427,Full,None,0,,{'USDT': '0.00958485'},EC_NoError,,174.31,,1762167663632,MarkPrice,1,GTC,0,1762167663635,Buy,0,,0,0.00958485,MarkPrice,0,False,UNKNOWN,,0.1,False,0.1,168.8,,0,,,2025-11-03 11:01:03,2025-11-03 11:01:03
SOLUSDT,Market,,0,68c23aa0-b60f-465b-a361-b17fd314d6df,UNKNOWN,178.42,,178.43,Filled,CreateByUser,,17.842,,None,0,,{'USDT': '0.0098131'},EC_NoError,,169.53,,1762146498325,,1,IOC,0,1762146498328,Sell,0,,0,0.0098131,,0,False,UNKNOWN,,0.1,True,0.1,,,0,,,2025-11-03 05:08:18,2025-11-03 05:08:18
SOLUSDT,Market,,0,b0eaff74-7727-49a9-81f6-9106c1b43e29,UNKNOWN,177.61,StopLoss,177.62,Filled,CreateByStopLoss,,17.761,Full,None,2,,{'USDT': '0.00976855'},EC_NoError,,168.74,,1762141530540,,1,IOC,0,1762147141045,Sell,0,177.62,0,0.00976855,,0,True,UNKNOWN,,0.1,True,0.1,,,0,MarkPrice,,2025-11-03 03:45:30,2025-11-03 05:19:01
SOLUSDT,Limit,,0,6d45132e-590f-4808-943c-3b61bf81bb15,UNKNOWN,176.71,,179.87,Filled,CreateByUser,,17.671,,None,0,,{'USDT': '0.0035342'},EC_NoError,,176.71,,1762140663565,,1,GTC,0,1762141947140,Buy,0,,0,0.0035342,,0,False,UNKNOWN,,0.1,False,0.1,,,0,,,2025-11-03 03:31:03,2025-11-03 03:52:27
SOLUSDT,Limit,,0,a36b76bd-5e1f-4651-921d-35496e990c8e,UNKNOWN,178.33,,179.91,Filled,CreateByUser,179.14,17.833,Full,None,0,,{'USDT': '0.0035666'},EC_NoError,,178.33,,1762140663130,MarkPrice,1,GTC,0,1762141530540,Buy,0,,0,0.0035666,MarkPrice,0,False,UNKNOWN,,0.1,False,0.1,169.44,,0,,,2025-11-03 03:31:03,2025-11-03 03:45:30
SOLUSDT,Market,,0,a00981c8-ad71-46cd-8e6c-b368f460d640,UNKNOWN,180.83,StopLoss,180.84,Filled,CreateByStopLoss,,54.249,Full,None,2,,{'USDT': '0.02983695'},EC_NoError,,175.09,,1762135405893,,1,IOC,0,1762139545329,Sell,0,180.93,0,0.02983695,,0,True,UNKNOWN,,0.3,True,0.3,,,0,MarkPrice,,2025-11-03 02:03:25,2025-11-03 03:12:25
SOLUSDT,Limit,,0,26655946-4c84-4a36-8500-84e14939e4e2,UNKNOWN,183.5,,186.86,Filled,CreateByUser,,18.35,,None,0,,{'USDT': '0.00367'},EC_NoError,,183.5,,1762132688377,,1,GTC,0,1762137304809,Buy,0,,0,0.00367,,0,False,UNKNOWN,,0.1,False,0.1,,,0,,,2025-11-03 01:18:08,2025-11-03 02:35:04
SOLUSDT,Limit,,0,54700cb4-a611-442f-bc4a-2eb4b61c228b,UNKNOWN,184.22,,186.89,Filled,CreateByUser,,18.422,,None,0,,{'USDT': '0.0036844'},EC_NoError,,184.22,,1762132687927,,1,GTC,0,1762137005200,Buy,0,,0,0.0036844,,0,False,UNKNOWN,,0.1,False,0.1,,,0,,,2025-11-03 01:18:07,2025-11-03 02:30:05
SOLUSDT,Limit,,0,d1165a10-1b9e-44f3-8116-75cf647c8fdc,UNKNOWN,185.18,,186.93,Filled,CreateByUser,187.99,18.518,Full,None,0,,{'USDT': '0.0037036'},EC_NoError,,185.18,,1762132687463,MarkPrice,1,GTC,0,1762135405893,Buy,0,,0,0.0037036,MarkPrice,0,False,UNKNOWN,,0.1,False,0.1,180.93,,0,,,2025-11-03 01:18:07,2025-11-03 02:03:25
SOLUSDT,Market,,0,0d12fa32-b3ac-4296-9d06-386fa55fd30a,UNKNOWN,187.46,,187.45,Filled,CreateByUser,,18.746,,None,0,,{'USDT': '0.0103103'},EC_NoError,,196.81,,1762131158673,,2,IOC,0,1762131158676,Buy,0,,0,0.0103103,,0,False,UNKNOWN,,0.1,True,0.1,,,0,,,2025-11-03 00:52:38,2025-11-03 00:52:38
SOLUSDT,Limit,,0,622ce2b6-985f-4d84-be3d-5dfc6163f8d1,UNKNOWN,188.11,,186.43,Filled,CreateByUser,187.08,18.811,Full,None,0,,{'USDT': '0.0037622'},EC_NoError,,188.11,,1762126485150,MarkPrice,2,GTC,0,1762128336885,Sell,0,,0,0.0037622,MarkPrice,0,False,UNKNOWN,,0.1,False,0.1,197.54,,0,,,2025-11-02 23:34:45,2025-11-03 00:05:36
SOLUSDT,Market,,0,34ce1251-03ae-4116-bb7a-c08b4eab18e8,UNKNOWN,186.15,,186.15,Filled,CreateByUser,,18.615,,None,0,,{'USDT': '0.01023825'},EC_NoError,,176.85,,1762083714192,,1,IOC,0,1762083714196,Sell,0,,0,0.01023825,,0,False,UNKNOWN,,0.1,True,0.1,,,0,,,2025-11-02 11:41:54,2025-11-02 11:41:54
SOLUSDT,Limit,,0,2c830359-57a0-4df5-8377-a3380884d127,UNKNOWN,184.9,,185.12,Filled,CreateByUser,187.23,18.49,Full,None,0,,{'USDT': '0.003698'},EC_NoError,,184.9,,1762081338548,MarkPrice,1,GTC,0,1762081770399,Buy,0,,0,0.003698,MarkPrice,0,False,UNKNOWN,,0.1,False,0.1,179.6,,0,,,2025-11-02 11:02:18,2025-11-02 11:09:30
